

MESSAGE: Pygame initialized for simulation.

########## Simulation state - INI ###########

# solutions # : EMPTY 

# sensors # : 20

 ------  parameters ------  

# contact hurt (training agent) # : player

multiple mode: yes

enemies list: 2 5

current enemy: 2

player mode: ai

enemy mode: static

level: 2

clock precision: low

inputs coded: no

random initialization: yes

expiration time: 3000

speed: fastest

load player: yes

load enemy: yes

sound: off

overture time: 100

logs: on

save logs: yes

########## Simulation state - END ###########

PARAMETER CHANGE: enemies = [2, 5]


RUN: run status: enemy: 5; fitness: -106.34563636082859; player life: 0; enemy life: 100; time: 570

RUN: run status: enemy: 2; fitness: -29.814130531825064; player life: 0; enemy life: 60.0; time: 335

RUN: run status: enemy: 5; fitness: 7.954994685963989; player life: 0; enemy life: 40.0; time: 422

RUN: run status: enemy: 2; fitness: 91.84317193830047; player life: 74; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 89.18518926293743; player life: 50.20000000000031; enemy life: 0; time: 342

RUN: run status: enemy: 2; fitness: 91.85873645484158; player life: 74; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 88.76226955283408; player life: 46.0000000000003; enemy life: 0; time: 343

RUN: run status: enemy: 2; fitness: -29.814130531825064; player life: 0; enemy life: 60.0; time: 335

RUN: run status: enemy: 5; fitness: 64.85581436587435; player life: 0; enemy life: 10.0; time: 466

RUN: run status: enemy: 2; fitness: -86.32787616878959; player life: 0; enemy life: 90.0; time: 206

RUN: run status: enemy: 5; fitness: 91.12791083107561; player life: 71.80000000000027; enemy life: 0; time: 425

RUN: run status: enemy: 2; fitness: -10.771441123130018; player life: 0; enemy life: 50.0; time: 321

RUN: run status: enemy: 5; fitness: 87.24324619773175; player life: 29.20000000000026; enemy life: 0; time: 292

RUN: run status: enemy: 2; fitness: 8.19486503108351; player life: 0; enemy life: 40.0; time: 332

RUN: run status: enemy: 5; fitness: 7.924653968911315; player life: 0; enemy life: 40.0; time: 435

RUN: run status: enemy: 2; fitness: 90.53357331188757; player life: 62; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: -49.48616078894409; player life: 0; enemy life: 70.0; time: 656

RUN: run status: enemy: 2; fitness: 46.19486503108351; player life: 0; enemy life: 20.0; time: 332

RUN: run status: enemy: 5; fitness: 87.30324619773175; player life: 29.80000000000026; enemy life: 0; time: 292

RUN: run status: enemy: 2; fitness: -105.42934562895444; player life: 0; enemy life: 100; time: 228

RUN: run status: enemy: 5; fitness: -80.48775527898212; player life: 74.20000000000024; enemy life: 90.0; time: 1000

RUN: run status: enemy: 2; fitness: -105.73009978297357; player life: 0; enemy life: 100; time: 308

RUN: run status: enemy: 5; fitness: -106.30627528694802; player life: 0; enemy life: 100; time: 548

RUN: run status: enemy: 2; fitness: -105.89715386763675; player life: 0; enemy life: 100; time: 364

RUN: run status: enemy: 5; fitness: -98.28775527898212; player life: 86.20000000000013; enemy life: 100; time: 1000

RUN: run status: enemy: 2; fitness: 92.16878821817863; player life: 78; enemy life: 0; time: 279

RUN: run status: enemy: 5; fitness: 90.33853908213779; player life: 58.60000000000033; enemy life: 0; time: 250

RUN: run status: enemy: 2; fitness: -105.75257263882563; player life: 0; enemy life: 100; time: 315

RUN: run status: enemy: 5; fitness: -87.74523634948436; player life: 0; enemy life: 90.0; time: 850

RUN: run status: enemy: 2; fitness: 91.84317193830047; player life: 74; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: -4.607755278982111; player life: 73.00000000000026; enemy life: 50.0; time: 1000

RUN: run status: enemy: 2; fitness: -86.81413053182507; player life: 0; enemy life: 90.0; time: 335

RUN: run status: enemy: 5; fitness: -106.05912319558179; player life: 0; enemy life: 100; time: 428

RUN: run status: enemy: 2; fitness: 27.228558876869982; player life: 0; enemy life: 30.0; time: 321

RUN: run status: enemy: 5; fitness: 88.5252886203982; player life: 41.20000000000029; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 8.216174817670264; player life: 0; enemy life: 40.0; time: 325

RUN: run status: enemy: 5; fitness: 87.42990021702646; player life: 31.600000000000264; enemy life: 0; time: 308

RUN: run status: enemy: 2; fitness: -10.783825182329736; player life: 0; enemy life: 50.0; time: 325

RUN: run status: enemy: 5; fitness: 7.988732825595839; player life: 0; enemy life: 40.0; time: 408

RUN: run status: enemy: 2; fitness: -29.47646355193151; player life: 0; enemy life: 60.0; time: 239

RUN: run status: enemy: 5; fitness: 91.46855887687; player life: 72.40000000000026; enemy life: 0; time: 321

RUN: run status: enemy: 2; fitness: -105.89440283426485; player life: 0; enemy life: 100; time: 363

RUN: run status: enemy: 5; fitness: -98.10775527898213; player life: 88.00000000000011; enemy life: 100; time: 1000

RUN: run status: enemy: 2; fitness: 91.93357331188756; player life: 76; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 88.88226955283409; player life: 47.2000000000003; enemy life: 0; time: 343

RUN: run status: enemy: 2; fitness: -48.45958551414416; player life: 0; enemy life: 70.0; time: 235

RUN: run status: enemy: 5; fitness: 91.91642023266134; player life: 76.00000000000023; enemy life: 0; time: 294

RUN: run status: enemy: 2; fitness: 86.97611947915372; player life: 20; enemy life: 0; time: 152

RUN: run status: enemy: 5; fitness: -30.318968113746436; player life: 0; enemy life: 60.0; time: 555

RUN: run status: enemy: 2; fitness: 27.228558876869982; player life: 0; enemy life: 30.0; time: 321

RUN: run status: enemy: 5; fitness: 88.70528862039819; player life: 43.00000000000029; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 46.18586946817493; player life: 0; enemy life: 20.0; time: 335

RUN: run status: enemy: 5; fitness: 89.17788117912033; player life: 47.8000000000003; enemy life: 0; time: 271

RUN: run status: enemy: 2; fitness: 85.45482255552044; player life: 10; enemy life: 0; time: 256

RUN: run status: enemy: 5; fitness: -87.54821910276237; player life: 0; enemy life: 90.0; time: 698

RUN: run status: enemy: 2; fitness: -9.564348191467836; player life: 0; enemy life: 50.0; time: 96

RUN: run status: enemy: 5; fitness: 88.46901301948917; player life: 40.600000000000286; enemy life: 0; time: 268

RUN: run status: enemy: 2; fitness: -48.78689738136671; player life: 0; enemy life: 70.0; time: 326

RUN: run status: enemy: 5; fitness: 91.10006680490443; player life: 71.80000000000027; enemy life: 0; time: 437

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: -11.826545223556593; player life: 0; enemy life: 50.0; time: 922

RUN: run status: enemy: 2; fitness: -10.837730447165939; player life: 0; enemy life: 50.0; time: 343

RUN: run status: enemy: 5; fitness: 87.107754812552; player life: 30.40000000000026; enemy life: 0; time: 377

RUN: run status: enemy: 2; fitness: 92.54250462797222; player life: 78; enemy life: 0; time: 192

RUN: run status: enemy: 5; fitness: 90.47466846406768; player life: 59.80000000000033; enemy life: 0; time: 246

RUN: run status: enemy: 2; fitness: 27.340517784240376; player life: 0; enemy life: 30.0; time: 287

RUN: run status: enemy: 5; fitness: -103.9277552789821; player life: 29.80000000000026; enemy life: 100; time: 1000

RUN: run status: enemy: 2; fitness: -67.80211837537706; player life: 0; enemy life: 80.0; time: 331

RUN: run status: enemy: 5; fitness: -87.04737217904628; player life: 0; enemy life: 90.0; time: 423

RUN: run status: enemy: 2; fitness: 27.19486503108351; player life: 0; enemy life: 30.0; time: 332

RUN: run status: enemy: 5; fitness: 26.959745288722587; player life: 0; enemy life: 30.0; time: 420

RUN: run status: enemy: 2; fitness: 27.19486503108351; player life: 0; enemy life: 30.0; time: 332

RUN: run status: enemy: 5; fitness: 87.06324619773174; player life: 27.400000000000254; enemy life: 0; time: 292

RUN: run status: enemy: 2; fitness: 8.216174817670264; player life: 0; enemy life: 40.0; time: 325

RUN: run status: enemy: 5; fitness: 90.34657125383505; player life: 58.60000000000033; enemy life: 0; time: 248

RUN: run status: enemy: 2; fitness: -105.29831736654803; player life: 0; enemy life: 100; time: 200

RUN: run status: enemy: 5; fitness: -106.37331978957701; player life: 0; enemy life: 100; time: 586

RUN: run status: enemy: 2; fitness: -30.186208623900495; player life: 0; enemy life: 60.0; time: 486

RUN: run status: enemy: 5; fitness: -49.73696695800186; player life: 0; enemy life: 70.0; time: 843

RUN: run status: enemy: 2; fitness: 64.97413402617468; player life: 0; enemy life: 10.0; time: 414

RUN: run status: enemy: 5; fitness: -30.137727054086234; player life: 0; enemy life: 60.0; time: 463

RUN: run status: enemy: 2; fitness: -105.80513496891649; player life: 0; enemy life: 100; time: 332

RUN: run status: enemy: 5; fitness: -106.07764224334903; player life: 0; enemy life: 100; time: 436

RUN: run status: enemy: 2; fitness: 88.09405452609943; player life: 32; enemy life: 0; time: 165

RUN: run status: enemy: 5; fitness: 88.87788117912034; player life: 44.800000000000296; enemy life: 0; time: 271

RUN: run status: enemy: 2; fitness: 26.847267305295894; player life: 0; enemy life: 30.0; time: 470

RUN: run status: enemy: 5; fitness: -44.5877552789821; player life: 53.200000000000315; enemy life: 70.0; time: 1000

RUN: run status: enemy: 2; fitness: 91.84317193830047; player life: 74; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 87.90364909070209; player life: 38.80000000000028; enemy life: 0; time: 394

RUN: run status: enemy: 2; fitness: 90.31859563501554; player life: 54; enemy life: 0; time: 161

RUN: run status: enemy: 5; fitness: -87.49072353450251; player life: 0; enemy life: 90.0; time: 659

RUN: run status: enemy: 2; fitness: -10.80513496891649; player life: 0; enemy life: 50.0; time: 332

RUN: run status: enemy: 5; fitness: 88.36521039683078; player life: 40.000000000000284; enemy life: 0; time: 280

RUN: run status: enemy: 2; fitness: 26.97413402617469; player life: 0; enemy life: 30.0; time: 414

RUN: run status: enemy: 5; fitness: 89.40693855665948; player life: 49.000000000000306; enemy life: 0; time: 243

RUN: run status: enemy: 2; fitness: -29.43372200355424; player life: 0; enemy life: 60.0; time: 229

RUN: run status: enemy: 5; fitness: -68.41017488196617; player life: 0; enemy life: 80.0; time: 608

RUN: run status: enemy: 2; fitness: 46.19185751001956; player life: 0; enemy life: 20.0; time: 333

RUN: run status: enemy: 5; fitness: 64.85796259441264; player life: 0; enemy life: 10.0; time: 465

RUN: run status: enemy: 2; fitness: -10.771441123130018; player life: 0; enemy life: 50.0; time: 321

RUN: run status: enemy: 5; fitness: 88.02324619773175; player life: 37.00000000000028; enemy life: 0; time: 292

RUN: run status: enemy: 2; fitness: 87.63715536974009; player life: 26; enemy life: 0; time: 143

RUN: run status: enemy: 5; fitness: -85.22775527898212; player life: 26.800000000000253; enemy life: 90.0; time: 1000

RUN: run status: enemy: 2; fitness: -10.783825182329736; player life: 0; enemy life: 50.0; time: 325

RUN: run status: enemy: 5; fitness: 7.924653968911315; player life: 0; enemy life: 40.0; time: 435

RUN: run status: enemy: 2; fitness: -10.017279836814922; player life: 0; enemy life: 50.0; time: 151

RUN: run status: enemy: 5; fitness: 26.270175929510522; player life: 0; enemy life: 30.0; time: 837

RUN: run status: enemy: 2; fitness: 46.96956207860757; player life: 0; enemy life: 20.0; time: 153

RUN: run status: enemy: 5; fitness: -30.315358001522334; player life: 0; enemy life: 60.0; time: 553

RUN: run status: enemy: 2; fitness: 87.99605369405454; player life: 30; enemy life: 0; time: 149

RUN: run status: enemy: 5; fitness: -49.42971947803914; player life: 0; enemy life: 70.0; time: 620

RUN: run status: enemy: 2; fitness: -29.814130531825064; player life: 0; enemy life: 60.0; time: 335

RUN: run status: enemy: 5; fitness: -87.22851100359118; player life: 0; enemy life: 90.0; time: 507

RUN: run status: enemy: 2; fitness: 91.40150296873416; player life: 66; enemy life: 0; time: 181

RUN: run status: enemy: 5; fitness: -30.660575149839687; player life: 0; enemy life: 60.0; time: 781

RUN: run status: enemy: 2; fitness: -105.75890177387728; player life: 0; enemy life: 100; time: 317

RUN: run status: enemy: 5; fitness: -103.2077552789821; player life: 37.00000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 2; fitness: 86.39605369405454; player life: 14; enemy life: 0; time: 149

RUN: run status: enemy: 5; fitness: -68.41509695917159; player life: 0; enemy life: 80.0; time: 611

RUN: run status: enemy: 2; fitness: 65.54041448585585; player life: 0; enemy life: 10.0; time: 235

RUN: run status: enemy: 5; fitness: -68.34212141872115; player life: 0; enemy life: 80.0; time: 568

RUN: run status: enemy: 2; fitness: 27.976119479153724; player life: 0; enemy life: 30.0; time: 152

RUN: run status: enemy: 5; fitness: -59.98775527898213; player life: 89.2000000000001; enemy life: 80.0; time: 1000

RUN: run status: enemy: 2; fitness: -29.26785815906333; player life: 0; enemy life: 60.0; time: 194

RUN: run status: enemy: 5; fitness: -64.7277552789821; player life: 41.80000000000029; enemy life: 80.0; time: 1000

RUN: run status: enemy: 2; fitness: 27.976119479153724; player life: 0; enemy life: 30.0; time: 152

RUN: run status: enemy: 5; fitness: -68.34738920965601; player life: 0; enemy life: 80.0; time: 571

RUN: run status: enemy: 2; fitness: 91.85873645484158; player life: 74; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 89.28698639161588; player life: 50.80000000000031; enemy life: 0; time: 328

RUN: run status: enemy: 2; fitness: 92.56878821817864; player life: 82; enemy life: 0; time: 279

RUN: run status: enemy: 5; fitness: 87.96324619773175; player life: 36.400000000000276; enemy life: 0; time: 292

RUN: run status: enemy: 2; fitness: -10.783825182329736; player life: 0; enemy life: 50.0; time: 325

RUN: run status: enemy: 5; fitness: 45.88410787451697; player life: 0; enemy life: 20.0; time: 453

RUN: run status: enemy: 2; fitness: 91.93357331188756; player life: 76; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 89.12518926293743; player life: 49.60000000000031; enemy life: 0; time: 342

RUN: run status: enemy: 2; fitness: -86.32787616878959; player life: 0; enemy life: 90.0; time: 206

RUN: run status: enemy: 5; fitness: 91.42791083107561; player life: 74.80000000000024; enemy life: 0; time: 425

RUN: run status: enemy: 2; fitness: 91.77598249381266; player life: 74; enemy life: 0; time: 277

RUN: run status: enemy: 5; fitness: 89.1222695528341; player life: 49.60000000000031; enemy life: 0; time: 343

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 89.23788117912034; player life: 48.400000000000304; enemy life: 0; time: 271

RUN: run status: enemy: 2; fitness: 91.84317193830047; player life: 74; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 87.50901301948916; player life: 31.000000000000263; enemy life: 0; time: 268

RUN: run status: enemy: 2; fitness: 88.80956741322126; player life: 38; enemy life: 0; time: 147

RUN: run status: enemy: 5; fitness: -87.14418563412565; player life: 0; enemy life: 90.0; time: 466

RUN: run status: enemy: 2; fitness: 91.92482618476618; player life: 70; enemy life: 0; time: 160

RUN: run status: enemy: 5; fitness: -87.34738920965601; player life: 0; enemy life: 90.0; time: 571

RUN: run status: enemy: 2; fitness: -10.771441123130018; player life: 0; enemy life: 50.0; time: 321

RUN: run status: enemy: 5; fitness: 87.89921377653417; player life: 37.60000000000028; enemy life: 0; time: 351

RUN: run status: enemy: 2; fitness: 64.69555119757801; player life: 0; enemy life: 10.0; time: 547

RUN: run status: enemy: 5; fitness: 88.86693855665948; player life: 43.60000000000029; enemy life: 0; time: 243

RUN: run status: enemy: 2; fitness: 91.85873645484158; player life: 74; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 90.45275134159978; player life: 60.40000000000033; enemy life: 0; time: 267

RUN: run status: enemy: 2; fitness: 45.832483509111654; player life: 0; enemy life: 20.0; time: 477

RUN: run status: enemy: 5; fitness: -87.49828214947644; player life: 0; enemy life: 90.0; time: 664

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 89.12518926293743; player life: 49.60000000000031; enemy life: 0; time: 342

RUN: run status: enemy: 2; fitness: 46.19486503108351; player life: 0; enemy life: 20.0; time: 332

RUN: run status: enemy: 5; fitness: 88.5852886203982; player life: 41.80000000000029; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: -48.89715386763674; player life: 0; enemy life: 70.0; time: 364

RUN: run status: enemy: 5; fitness: 92.90168263345198; player life: 82.00000000000017; enemy life: 0; time: 200

RUN: run status: enemy: 2; fitness: -105.79301360838414; player life: 0; enemy life: 100; time: 328

RUN: run status: enemy: 5; fitness: -106.4264884574577; player life: 0; enemy life: 100; time: 618

RUN: run status: enemy: 2; fitness: 91.84317193830047; player life: 74; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 89.36518926293742; player life: 52.00000000000031; enemy life: 0; time: 342

RUN: run status: enemy: 2; fitness: 91.85873645484158; player life: 74; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 90.3252886203982; player life: 59.20000000000033; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 91.93357331188756; player life: 76; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 90.51853908213779; player life: 60.40000000000033; enemy life: 0; time: 250

RUN: run status: enemy: 2; fitness: 66.05124010962183; player life: 0; enemy life: 10.0; time: 141

RUN: run status: enemy: 5; fitness: 89.68027017401381; player life: 52.600000000000314; enemy life: 0; time: 265

RUN: run status: enemy: 2; fitness: 87.79605369405454; player life: 28; enemy life: 0; time: 149

RUN: run status: enemy: 5; fitness: -87.27852142416585; player life: 0; enemy life: 90.0; time: 533

RUN: run status: enemy: 2; fitness: -105.78382518232974; player life: 0; enemy life: 100; time: 325

RUN: run status: enemy: 5; fitness: -105.96775527898211; player life: 9.400000000000231; enemy life: 100; time: 1000

RUN: run status: enemy: 2; fitness: 92.64317193830047; player life: 82; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 88.1798287472796; player life: 41.20000000000029; enemy life: 0; time: 380

RUN: run status: enemy: 2; fitness: -10.783825182329736; player life: 0; enemy life: 50.0; time: 325

RUN: run status: enemy: 5; fitness: 26.908690117922305; player life: 0; enemy life: 30.0; time: 442

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 89.66901301948917; player life: 52.600000000000314; enemy life: 0; time: 268

RUN: run status: enemy: 2; fitness: -48.49306144334055; player life: 0; enemy life: 70.0; time: 243

RUN: run status: enemy: 5; fitness: 92.73193985886489; player life: 82.00000000000017; enemy life: 0; time: 237

RUN: run status: enemy: 2; fitness: 91.85873645484158; player life: 74; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 90.1452886203982; player life: 57.400000000000325; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 27.19486503108351; player life: 0; enemy life: 30.0; time: 332

RUN: run status: enemy: 5; fitness: 84.11458214576861; player life: 2.8000000000002343; enemy life: 0; time: 476

RUN: run status: enemy: 2; fitness: 65.18586946817493; player life: 0; enemy life: 10.0; time: 335

RUN: run status: enemy: 5; fitness: 89.1852886203982; player life: 47.8000000000003; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 8.228558876869982; player life: 0; enemy life: 40.0; time: 321

RUN: run status: enemy: 5; fitness: 88.1052886203982; player life: 37.00000000000028; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 65.22855887686998; player life: 0; enemy life: 10.0; time: 321

RUN: run status: enemy: 5; fitness: 90.3252886203982; player life: 59.20000000000033; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 89.9652886203982; player life: 55.60000000000032; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: -48.758901773877284; player life: 0; enemy life: 70.0; time: 317

RUN: run status: enemy: 5; fitness: -106.34035930372775; player life: 0; enemy life: 100; time: 567

RUN: run status: enemy: 2; fitness: 65.21310261863329; player life: 0; enemy life: 10.0; time: 326

RUN: run status: enemy: 5; fitness: 93.1542533262868; player life: 83.80000000000015; enemy life: 0; time: 186

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 89.59788117912034; player life: 52.00000000000031; enemy life: 0; time: 271

RUN: run status: enemy: 2; fitness: 91.84317193830047; player life: 74; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 89.2269863916159; player life: 50.20000000000031; enemy life: 0; time: 328

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 89.29788117912034; player life: 49.000000000000306; enemy life: 0; time: 271

RUN: run status: enemy: 2; fitness: -67.0998664278242; player life: 0; enemy life: 80.0; time: 164

RUN: run status: enemy: 5; fitness: 92.47946500072773; player life: 79.0000000000002; enemy life: 0; time: 226

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 90.51853908213779; player life: 60.40000000000033; enemy life: 0; time: 250

RUN: run status: enemy: 2; fitness: -67.48893772615669; player life: 0; enemy life: 80.0; time: 242

RUN: run status: enemy: 5; fitness: 93.14661051127248; player life: 86.80000000000013; enemy life: 0; time: 253

RUN: run status: enemy: 2; fitness: 91.85873645484158; player life: 74; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 88.88518926293742; player life: 47.2000000000003; enemy life: 0; time: 342

RUN: run status: enemy: 2; fitness: 91.93357331188756; player life: 76; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 88.05621752534384; player life: 37.60000000000028; enemy life: 0; time: 300

RUN: run status: enemy: 2; fitness: 91.85873645484158; player life: 74; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 90.0252886203982; player life: 56.20000000000032; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 91.85873645484158; player life: 74; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 90.5052886203982; player life: 61.000000000000334; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 91.85873645484158; player life: 74; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 88.3919170618311; player life: 43.00000000000029; enemy life: 0; time: 368

RUN: run status: enemy: 2; fitness: 91.93357331188756; player life: 76; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 89.71788117912034; player life: 53.200000000000315; enemy life: 0; time: 271

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: -11.489204931325318; player life: 0; enemy life: 50.0; time: 658

RUN: run status: enemy: 2; fitness: 65.17991706964764; player life: 0; enemy life: 10.0; time: 337

RUN: run status: enemy: 5; fitness: 92.07173296930549; player life: 73.60000000000025; enemy life: 0; time: 198

RUN: run status: enemy: 2; fitness: 84.7381452594547; player life: 14; enemy life: 0; time: 782

RUN: run status: enemy: 5; fitness: -11.20455776256869; player life: 0; enemy life: 50.0; time: 495

RUN: run status: enemy: 2; fitness: -86.08140436498446; player life: 0; enemy life: 90.0; time: 161

RUN: run status: enemy: 5; fitness: 91.18288884003682; player life: 70.00000000000028; enemy life: 0; time: 336

RUN: run status: enemy: 2; fitness: -10.783825182329736; player life: 0; enemy life: 50.0; time: 325

RUN: run status: enemy: 5; fitness: 88.58901301948917; player life: 41.80000000000029; enemy life: 0; time: 268

RUN: run status: enemy: 2; fitness: -67.76832099579377; player life: 0; enemy life: 80.0; time: 320

RUN: run status: enemy: 5; fitness: -106.34563636082859; player life: 0; enemy life: 100; time: 570

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 89.10698639161589; player life: 49.000000000000306; enemy life: 0; time: 328

RUN: run status: enemy: 2; fitness: 65.37959913428286; player life: 0; enemy life: 10.0; time: 276

RUN: run status: enemy: 5; fitness: 88.36425778641312; player life: 41.20000000000029; enemy life: 0; time: 316

RUN: run status: enemy: 2; fitness: 91.85873645484158; player life: 74; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 90.9385390821378; player life: 64.60000000000034; enemy life: 0; time: 250

RUN: run status: enemy: 2; fitness: 91.84317193830047; player life: 74; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 89.1822695528341; player life: 50.20000000000031; enemy life: 0; time: 343

RUN: run status: enemy: 2; fitness: 92.41261419415923; player life: 76; enemy life: 0; time: 179

RUN: run status: enemy: 5; fitness: 88.28901301948916; player life: 38.80000000000028; enemy life: 0; time: 268

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 90.2052886203982; player life: 58.00000000000033; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 91.93357331188756; player life: 76; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 90.0252886203982; player life: 56.20000000000032; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 91.84317193830047; player life: 74; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 90.58027017401382; player life: 61.600000000000335; enemy life: 0; time: 265

RUN: run status: enemy: 2; fitness: -29.814130531825064; player life: 0; enemy life: 60.0; time: 335

RUN: run status: enemy: 5; fitness: 88.0452886203982; player life: 36.400000000000276; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 85.31173296930545; player life: 6; enemy life: 0; time: 198

RUN: run status: enemy: 5; fitness: 88.20649699436176; player life: 41.20000000000029; enemy life: 0; time: 370

RUN: run status: enemy: 2; fitness: -29.771441123130018; player life: 0; enemy life: 60.0; time: 321

RUN: run status: enemy: 5; fitness: 45.91778108962356; player life: 0; enemy life: 20.0; time: 438

RUN: run status: enemy: 2; fitness: 91.85873645484158; player life: 74; enemy life: 0; time: 255

RUN: run status: enemy: 5; fitness: 89.4222695528341; player life: 52.600000000000314; enemy life: 0; time: 343

RUN: run status: enemy: 2; fitness: 8.102846132363261; player life: 0; enemy life: 40.0; time: 364

RUN: run status: enemy: 5; fitness: 91.12791083107561; player life: 71.80000000000027; enemy life: 0; time: 425

RUN: run status: enemy: 2; fitness: 92.13357331188756; player life: 78; enemy life: 0; time: 289

RUN: run status: enemy: 5; fitness: 88.70901301948916; player life: 43.00000000000029; enemy life: 0; time: 268

RUN: run status: enemy: 2; fitness: 88.12482618476618; player life: 32; enemy life: 0; time: 160

RUN: run status: enemy: 5; fitness: -106.49526555593701; player life: 0; enemy life: 100; time: 662

RUN: run status: enemy: 2; fitness: 46.241098226122716; player life: 0; enemy life: 20.0; time: 317

RUN: run status: enemy: 5; fitness: -106.52649485957079; player life: 0; enemy life: 100; time: 683

RUN: run status: enemy: 2; fitness: 88.28801221164346; player life: 34; enemy life: 0; time: 166

RUN: run status: enemy: 5; fitness: -49.230481447578484; player life: 0; enemy life: 70.0; time: 508

RUN: run status: enemy: 2; fitness: 91.57237888630937; player life: 72; enemy life: 0; time: 278

RUN: run status: enemy: 5; fitness: 90.2052886203982; player life: 58.00000000000033; enemy life: 0; time: 269

RUN: run status: enemy: 2; fitness: 91.84317193830047; player life: 74; enemy life: 0; time: 259

RUN: run status: enemy: 5; fitness: 89.28698639161588; player life: 50.80000000000031; enemy life: 0; time: 328

RUN: run status: enemy: 2; fitness: 27.241098226122716; player life: 0; enemy life: 30.0; time: 317

RUN: run status: enemy: 5; fitness: 88.45949082595733; player life: 46.6000000000003; enemy life: 0; time: 493

RUN: run status: enemy: 2; fitness: 91.93357331188756; player life: 76; enemy life: 0; time: 289

