

MESSAGE: Pygame initialized for simulation.

########## Simulation state - INI ###########

# solutions # : EMPTY 

# sensors # : 20

 ------  parameters ------  

# contact hurt (training agent) # : player

multiple mode: yes

enemies list: 6 8

current enemy: 6

player mode: ai

enemy mode: static

level: 2

clock precision: low

inputs coded: no

random initialization: yes

expiration time: 3000

speed: fastest

load player: yes

load enemy: yes

sound: off

overture time: 100

logs: on

save logs: yes

########## Simulation state - END ###########

PARAMETER CHANGE: enemies = [6, 8]

RUN: run status: enemy: 6; fitness: -105.54126354515843; player life: 0; enemy life: 100; time: 255

RUN: run status: enemy: 8; fitness: -105.34710753071747; player life: 0; enemy life: 100; time: 210

RUN: run status: enemy: 6; fitness: -29.91350300563827; player life: 0; enemy life: 60.0; time: 370

RUN: run status: enemy: 8; fitness: 87.16586946817496; player life: 29.80000000000026; enemy life: 0; time: 335

RUN: run status: enemy: 6; fitness: -49.65415252018322; player life: 0; enemy life: 70.0; time: 776

RUN: run status: enemy: 8; fitness: -68.10255859461357; player life: 0; enemy life: 80.0; time: 447

RUN: run status: enemy: 6; fitness: -105.4553211153577; player life: 0; enemy life: 100; time: 234

RUN: run status: enemy: 8; fitness: 87.13935834262664; player life: 29.80000000000026; enemy life: 0; time: 344

RUN: run status: enemy: 6; fitness: -48.062595033026966; player life: 0; enemy life: 70.0; time: 158

RUN: run status: enemy: 8; fitness: 64.69921420533676; player life: 0; enemy life: 10.0; time: 545

RUN: run status: enemy: 6; fitness: -86.44673737166632; player life: 0; enemy life: 90.0; time: 232

RUN: run status: enemy: 8; fitness: 26.983842840301648; player life: 0; enemy life: 30.0; time: 410

RUN: run status: enemy: 6; fitness: -86.04342511691925; player life: 0; enemy life: 90.0; time: 155

RUN: run status: enemy: 8; fitness: -29.831882477283518; player life: 0; enemy life: 60.0; time: 341

RUN: run status: enemy: 6; fitness: -105.61677109766657; player life: 0; enemy life: 100; time: 275

RUN: run status: enemy: 8; fitness: -30.13339804299665; player life: 0; enemy life: 60.0; time: 461

RUN: run status: enemy: 6; fitness: -85.87519732320115; player life: 0; enemy life: 90.0; time: 131

RUN: run status: enemy: 8; fitness: 26.998585122038847; player life: 0; enemy life: 30.0; time: 404

RUN: run status: enemy: 6; fitness: -104.4773368144782; player life: 0; enemy life: 100; time: 88

RUN: run status: enemy: 8; fitness: -67.47227067367147; player life: 0; enemy life: 80.0; time: 238

RUN: run status: enemy: 6; fitness: -105.08140436498446; player life: 0; enemy life: 100; time: 161

RUN: run status: enemy: 8; fitness: -105.38907172981651; player life: 0; enemy life: 100; time: 219

RUN: run status: enemy: 6; fitness: -66.9416424226093; player life: 0; enemy life: 80.0; time: 140

RUN: run status: enemy: 8; fitness: 89.59936107665804; player life: 50.80000000000031; enemy life: 0; time: 240

RUN: run status: enemy: 6; fitness: -105.51342874616498; player life: 0; enemy life: 100; time: 248

RUN: run status: enemy: 8; fitness: -105.42053499927229; player life: 0; enemy life: 100; time: 226

RUN: run status: enemy: 6; fitness: -85.82028156560504; player life: 0; enemy life: 90.0; time: 124

RUN: run status: enemy: 8; fitness: -105.30330490805908; player life: 0; enemy life: 100; time: 201

RUN: run status: enemy: 6; fitness: -104.49980967033027; player life: 0; enemy life: 100; time: 90

RUN: run status: enemy: 8; fitness: -86.27299955856375; player life: 0; enemy life: 90.0; time: 195

RUN: run status: enemy: 6; fitness: -85.85981240436168; player life: 0; enemy life: 90.0; time: 129

RUN: run status: enemy: 8; fitness: -10.96100533962327; player life: 0; enemy life: 50.0; time: 388

RUN: run status: enemy: 6; fitness: -67.59471137960185; player life: 0; enemy life: 80.0; time: 269

RUN: run status: enemy: 8; fitness: -30.018593214496235; player life: 0; enemy life: 60.0; time: 411

RUN: run status: enemy: 6; fitness: -104.86753445045558; player life: 0; enemy life: 100; time: 130

RUN: run status: enemy: 8; fitness: -86.36597601502186; player life: 0; enemy life: 90.0; time: 214

RUN: run status: enemy: 6; fitness: -105.06259503302697; player life: 0; enemy life: 100; time: 158

RUN: run status: enemy: 8; fitness: -106.45362499889269; player life: 0; enemy life: 100; time: 635

RUN: run status: enemy: 6; fitness: -104.88280192258637; player life: 0; enemy life: 100; time: 132

RUN: run status: enemy: 8; fitness: -86.25749537202778; player life: 0; enemy life: 90.0; time: 192

RUN: run status: enemy: 6; fitness: -85.81218435537242; player life: 0; enemy life: 90.0; time: 123

RUN: run status: enemy: 8; fitness: -86.28320372873799; player life: 0; enemy life: 90.0; time: 197

RUN: run status: enemy: 6; fitness: -105.62401750618734; player life: 0; enemy life: 100; time: 277

RUN: run status: enemy: 8; fitness: -105.69035945432407; player life: 0; enemy life: 100; time: 296

RUN: run status: enemy: 6; fitness: -85.94875989037817; player life: 0; enemy life: 90.0; time: 141

RUN: run status: enemy: 8; fitness: -67.40717177146011; player life: 0; enemy life: 80.0; time: 223

RUN: run status: enemy: 6; fitness: -86.29831736654803; player life: 0; enemy life: 90.0; time: 200

RUN: run status: enemy: 8; fitness: 86.95935834262663; player life: 28.000000000000256; enemy life: 0; time: 344

RUN: run status: enemy: 6; fitness: -104.69134788222914; player life: 0; enemy life: 100; time: 109

RUN: run status: enemy: 8; fitness: -105.34233425196481; player life: 0; enemy life: 100; time: 209

RUN: run status: enemy: 6; fitness: -67.42053499927229; player life: 0; enemy life: 80.0; time: 226

RUN: run status: enemy: 8; fitness: -48.840641657373396; player life: 0; enemy life: 70.0; time: 344

RUN: run status: enemy: 6; fitness: -85.70953020131233; player life: 0; enemy life: 90.0; time: 111

RUN: run status: enemy: 8; fitness: -86.18738580584076; player life: 0; enemy life: 90.0; time: 179

RUN: run status: enemy: 6; fitness: -104.66343909411206; player life: 0; enemy life: 100; time: 106

RUN: run status: enemy: 8; fitness: -105.37989735354046; player life: 0; enemy life: 100; time: 217

RUN: run status: enemy: 6; fitness: -104.8283137373023; player life: 0; enemy life: 100; time: 125

RUN: run status: enemy: 8; fitness: -105.39362754635236; player life: 0; enemy life: 100; time: 220

RUN: run status: enemy: 6; fitness: -86.45958551414415; player life: 0; enemy life: 90.0; time: 235

RUN: run status: enemy: 8; fitness: 86.33574420258549; player life: 22.600000000000243; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: -85.81218435537242; player life: 0; enemy life: 90.0; time: 123

RUN: run status: enemy: 8; fitness: 26.983842840301648; player life: 0; enemy life: 30.0; time: 410

RUN: run status: enemy: 6; fitness: -29.147494476813453; player life: 0; enemy life: 60.0; time: 172

RUN: run status: enemy: 8; fitness: -67.19849703126583; player life: 0; enemy life: 80.0; time: 181

RUN: run status: enemy: 6; fitness: -48.52545293913178; player life: 0; enemy life: 70.0; time: 251

RUN: run status: enemy: 8; fitness: -10.783825182329736; player life: 0; enemy life: 50.0; time: 325

RUN: run status: enemy: 6; fitness: -104.51085950651685; player life: 0; enemy life: 100; time: 91

RUN: run status: enemy: 8; fitness: -105.15905529921453; player life: 0; enemy life: 100; time: 174

RUN: run status: enemy: 6; fitness: -105.74620319054016; player life: 0; enemy life: 100; time: 313

RUN: run status: enemy: 8; fitness: -106.1246833908942; player life: 0; enemy life: 100; time: 457

RUN: run status: enemy: 6; fitness: -85.75359019110637; player life: 0; enemy life: 90.0; time: 116

RUN: run status: enemy: 8; fitness: -86.36129216570943; player life: 0; enemy life: 90.0; time: 213

RUN: run status: enemy: 6; fitness: -105.23110861685458; player life: 0; enemy life: 100; time: 187

RUN: run status: enemy: 8; fitness: -105.21493575760898; player life: 0; enemy life: 100; time: 184

RUN: run status: enemy: 6; fitness: 27.63402398497815; player life: 0; enemy life: 30.0; time: 214

RUN: run status: enemy: 8; fitness: -86.28320372873799; player life: 0; enemy life: 90.0; time: 197

RUN: run status: enemy: 6; fitness: -67.35185813347607; player life: 0; enemy life: 80.0; time: 211

RUN: run status: enemy: 8; fitness: 86.33574420258549; player life: 22.600000000000243; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: -67.52942908751143; player life: 0; enemy life: 80.0; time: 252

RUN: run status: enemy: 8; fitness: 86.79389596854986; player life: 26.800000000000253; enemy life: 0; time: 360

RUN: run status: enemy: 6; fitness: -48.575949103146314; player life: 0; enemy life: 70.0; time: 264

RUN: run status: enemy: 8; fitness: 86.3330739740296; player life: 22.600000000000243; enemy life: 0; time: 375

RUN: run status: enemy: 6; fitness: 8.45873645484157; player life: 0; enemy life: 40.0; time: 255

RUN: run status: enemy: 8; fitness: -48.877735781779634; player life: 0; enemy life: 70.0; time: 357

RUN: run status: enemy: 6; fitness: -67.27299955856375; player life: 0; enemy life: 80.0; time: 195

RUN: run status: enemy: 8; fitness: -86.27811465923051; player life: 0; enemy life: 90.0; time: 196

RUN: run status: enemy: 6; fitness: -105.4553211153577; player life: 0; enemy life: 100; time: 234

RUN: run status: enemy: 8; fitness: 86.95935834262663; player life: 28.000000000000256; enemy life: 0; time: 344

RUN: run status: enemy: 6; fitness: -85.88280192258637; player life: 0; enemy life: 90.0; time: 132

RUN: run status: enemy: 8; fitness: 7.721478575834155; player life: 0; enemy life: 40.0; time: 533

RUN: run status: enemy: 6; fitness: -48.47646355193151; player life: 0; enemy life: 70.0; time: 239

RUN: run status: enemy: 8; fitness: 86.33574420258549; player life: 22.600000000000243; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: -48.105945473900576; player life: 0; enemy life: 70.0; time: 165

RUN: run status: enemy: 8; fitness: -67.95842469302978; player life: 0; enemy life: 80.0; time: 387

RUN: run status: enemy: 6; fitness: -104.91998092582813; player life: 0; enemy life: 100; time: 137

RUN: run status: enemy: 8; fitness: -29.43372200355424; player life: 0; enemy life: 60.0; time: 229

RUN: run status: enemy: 6; fitness: -85.92725368515721; player life: 0; enemy life: 90.0; time: 138

RUN: run status: enemy: 8; fitness: -86.38907172981651; player life: 0; enemy life: 90.0; time: 219

RUN: run status: enemy: 6; fitness: 27.42027017401378; player life: 0; enemy life: 30.0; time: 265

RUN: run status: enemy: 8; fitness: 87.01617481767029; player life: 28.000000000000256; enemy life: 0; time: 325

RUN: run status: enemy: 6; fitness: -86.4638318050256; player life: 0; enemy life: 90.0; time: 236

RUN: run status: enemy: 8; fitness: 86.33574420258549; player life: 22.600000000000243; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: -29.47646355193151; player life: 0; enemy life: 60.0; time: 239

RUN: run status: enemy: 8; fitness: 86.93788162462296; player life: 27.400000000000254; enemy life: 0; time: 331

RUN: run status: enemy: 6; fitness: -48.31320597904178; player life: 0; enemy life: 70.0; time: 203

RUN: run status: enemy: 8; fitness: 8.023649090702065; player life: 0; enemy life: 40.0; time: 394

RUN: run status: enemy: 6; fitness: -67.41164605185504; player life: 0; enemy life: 80.0; time: 224

RUN: run status: enemy: 8; fitness: 86.51307397402961; player life: 24.400000000000247; enemy life: 0; time: 375

RUN: run status: enemy: 6; fitness: -85.81218435537242; player life: 0; enemy life: 90.0; time: 123

RUN: run status: enemy: 8; fitness: -86.38907172981651; player life: 0; enemy life: 90.0; time: 219

RUN: run status: enemy: 6; fitness: -67.22035582507833; player life: 0; enemy life: 80.0; time: 185

RUN: run status: enemy: 8; fitness: -68.16751649088835; player life: 0; enemy life: 80.0; time: 477

RUN: run status: enemy: 6; fitness: -67.4971682252932; player life: 0; enemy life: 80.0; time: 244

RUN: run status: enemy: 8; fitness: 86.33574420258549; player life: 22.600000000000243; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: -86.59098698051086; player life: 0; enemy life: 90.0; time: 268

RUN: run status: enemy: 8; fitness: 90.38661051127251; player life: 59.20000000000033; enemy life: 0; time: 253

RUN: run status: enemy: 6; fitness: -47.795790545596745; player life: 0; enemy life: 70.0; time: 121

RUN: run status: enemy: 8; fitness: 85.91858578874555; player life: 19.000000000000234; enemy life: 0; time: 396

RUN: run status: enemy: 6; fitness: -105.38907172981651; player life: 0; enemy life: 100; time: 219

RUN: run status: enemy: 8; fitness: -105.38907172981651; player life: 0; enemy life: 100; time: 219

RUN: run status: enemy: 6; fitness: -104.49980967033027; player life: 0; enemy life: 100; time: 90

RUN: run status: enemy: 8; fitness: -67.40267738187228; player life: 0; enemy life: 80.0; time: 222

RUN: run status: enemy: 6; fitness: -67.06890420222024; player life: 0; enemy life: 80.0; time: 159

RUN: run status: enemy: 8; fitness: 86.3093574474123; player life: 22.600000000000243; enemy life: 0; time: 384

RUN: run status: enemy: 6; fitness: 27.365210396830747; player life: 0; enemy life: 30.0; time: 280

RUN: run status: enemy: 8; fitness: -48.4510384535657; player life: 0; enemy life: 70.0; time: 233

RUN: run status: enemy: 6; fitness: -105.5174528964647; player life: 0; enemy life: 100; time: 249

RUN: run status: enemy: 8; fitness: 87.13935834262664; player life: 29.80000000000026; enemy life: 0; time: 344

RUN: run status: enemy: 6; fitness: -105.71042701737487; player life: 0; enemy life: 100; time: 302

RUN: run status: enemy: 8; fitness: 86.32510580438043; player life: 22.600000000000243; enemy life: 0; time: 378

RUN: run status: enemy: 6; fitness: -86.65948221575962; player life: 0; enemy life: 90.0; time: 287

RUN: run status: enemy: 8; fitness: -10.67675380226828; player life: 0; enemy life: 50.0; time: 292

RUN: run status: enemy: 6; fitness: -105.92425579741453; player life: 0; enemy life: 100; time: 374

RUN: run status: enemy: 8; fitness: -105.86078622346587; player life: 0; enemy life: 100; time: 351

RUN: run status: enemy: 6; fitness: -85.66343909411206; player life: 0; enemy life: 90.0; time: 106

RUN: run status: enemy: 8; fitness: -67.48063892334198; player life: 0; enemy life: 80.0; time: 240

RUN: run status: enemy: 6; fitness: -85.92725368515721; player life: 0; enemy life: 90.0; time: 138

RUN: run status: enemy: 8; fitness: 26.9862848439572; player life: 0; enemy life: 30.0; time: 409

RUN: run status: enemy: 6; fitness: -29.35658627467201; player life: 0; enemy life: 60.0; time: 212

RUN: run status: enemy: 8; fitness: 26.9862848439572; player life: 0; enemy life: 30.0; time: 409

RUN: run status: enemy: 6; fitness: -104.73619844839449; player life: 0; enemy life: 100; time: 114

RUN: run status: enemy: 8; fitness: -105.39362754635236; player life: 0; enemy life: 100; time: 220

RUN: run status: enemy: 6; fitness: -29.351858133476068; player life: 0; enemy life: 60.0; time: 211

RUN: run status: enemy: 8; fitness: -86.46806014113513; player life: 0; enemy life: 90.0; time: 237

RUN: run status: enemy: 6; fitness: -48.529429087511424; player life: 0; enemy life: 70.0; time: 252

RUN: run status: enemy: 8; fitness: 26.9862848439572; player life: 0; enemy life: 30.0; time: 409

RUN: run status: enemy: 6; fitness: -85.5951198501346; player life: 0; enemy life: 90.0; time: 99

RUN: run status: enemy: 8; fitness: -10.84354441703136; player life: 0; enemy life: 50.0; time: 345

RUN: run status: enemy: 6; fitness: -10.47646355193151; player life: 0; enemy life: 50.0; time: 239

RUN: run status: enemy: 8; fitness: 88.74322890233346; player life: 43.60000000000029; enemy life: 0; time: 275

RUN: run status: enemy: 6; fitness: -105.6733232671715; player life: 0; enemy life: 100; time: 291

RUN: run status: enemy: 8; fitness: -30.104793232414984; player life: 0; enemy life: 60.0; time: 448

RUN: run status: enemy: 6; fitness: -29.35658627467201; player life: 0; enemy life: 60.0; time: 212

RUN: run status: enemy: 8; fitness: 88.87003982910277; player life: 46.6000000000003; enemy life: 0; time: 327

RUN: run status: enemy: 6; fitness: -85.66343909411206; player life: 0; enemy life: 90.0; time: 106

RUN: run status: enemy: 8; fitness: -86.17614973257383; player life: 0; enemy life: 90.0; time: 177

RUN: run status: enemy: 6; fitness: -104.48863636973213; player life: 0; enemy life: 100; time: 89

RUN: run status: enemy: 8; fitness: -105.72031177660742; player life: 0; enemy life: 100; time: 305

RUN: run status: enemy: 6; fitness: -48.39816270151775; player life: 0; enemy life: 70.0; time: 221

RUN: run status: enemy: 8; fitness: -10.220355825078322; player life: 0; enemy life: 50.0; time: 185

RUN: run status: enemy: 6; fitness: -86.54907608489522; player life: 0; enemy life: 90.0; time: 257

RUN: run status: enemy: 8; fitness: 87.5561748176703; player life: 33.40000000000027; enemy life: 0; time: 325

RUN: run status: enemy: 6; fitness: -67.65248918026865; player life: 0; enemy life: 80.0; time: 285

RUN: run status: enemy: 8; fitness: -86.8289456176102; player life: 0; enemy life: 90.0; time: 340

RUN: run status: enemy: 6; fitness: 8.540414485855841; player life: 0; enemy life: 40.0; time: 235

RUN: run status: enemy: 8; fitness: 27.026190388130736; player life: 0; enemy life: 30.0; time: 393

RUN: run status: enemy: 6; fitness: -29.252273428046628; player life: 0; enemy life: 60.0; time: 191

RUN: run status: enemy: 8; fitness: 65.00853545289202; player life: 0; enemy life: 10.0; time: 400

RUN: run status: enemy: 6; fitness: -86.57594910314631; player life: 0; enemy life: 90.0; time: 264

RUN: run status: enemy: 8; fitness: -68.02102334934952; player life: 0; enemy life: 80.0; time: 412

RUN: run status: enemy: 6; fitness: -85.69134788222914; player life: 0; enemy life: 90.0; time: 109

RUN: run status: enemy: 8; fitness: -67.00394630594546; player life: 0; enemy life: 80.0; time: 149

RUN: run status: enemy: 6; fitness: -48.46806014113513; player life: 0; enemy life: 70.0; time: 237

RUN: run status: enemy: 8; fitness: 26.9862848439572; player life: 0; enemy life: 30.0; time: 409

RUN: run status: enemy: 6; fitness: -86.59471137960183; player life: 0; enemy life: 90.0; time: 269

RUN: run status: enemy: 8; fitness: 26.983842840301648; player life: 0; enemy life: 30.0; time: 410

RUN: run status: enemy: 6; fitness: 8.548961546434299; player life: 0; enemy life: 40.0; time: 233

RUN: run status: enemy: 8; fitness: 86.33574420258549; player life: 22.600000000000243; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: -85.53259949315326; player life: 0; enemy life: 90.0; time: 93

RUN: run status: enemy: 8; fitness: -86.19849703126583; player life: 0; enemy life: 90.0; time: 181

RUN: run status: enemy: 6; fitness: -105.01063529409626; player life: 0; enemy life: 100; time: 150

RUN: run status: enemy: 8; fitness: -105.39816270151775; player life: 0; enemy life: 100; time: 221

RUN: run status: enemy: 6; fitness: -104.49980967033027; player life: 0; enemy life: 100; time: 90

RUN: run status: enemy: 8; fitness: -105.34233425196481; player life: 0; enemy life: 100; time: 209

RUN: run status: enemy: 6; fitness: -66.87519732320115; player life: 0; enemy life: 80.0; time: 131

RUN: run status: enemy: 8; fitness: -86.38907172981651; player life: 0; enemy life: 90.0; time: 219

RUN: run status: enemy: 6; fitness: -105.50938833662798; player life: 0; enemy life: 100; time: 247

RUN: run status: enemy: 8; fitness: 8.17105438238979; player life: 0; enemy life: 40.0; time: 340

RUN: run status: enemy: 6; fitness: -86.11198778835654; player life: 0; enemy life: 90.0; time: 166

RUN: run status: enemy: 8; fitness: 86.57307397402961; player life: 25.00000000000025; enemy life: 0; time: 375

RUN: run status: enemy: 6; fitness: -29.76205138278018; player life: 0; enemy life: 60.0; time: 318

RUN: run status: enemy: 8; fitness: -49.29526600143964; player life: 0; enemy life: 70.0; time: 542

RUN: run status: enemy: 6; fitness: -48.411646051855044; player life: 0; enemy life: 70.0; time: 224

RUN: run status: enemy: 8; fitness: 26.99118681455741; player life: 0; enemy life: 30.0; time: 407

RUN: run status: enemy: 6; fitness: -67.43372200355424; player life: 0; enemy life: 80.0; time: 229

RUN: run status: enemy: 8; fitness: 89.11968822339261; player life: 48.400000000000304; enemy life: 0; time: 305

RUN: run status: enemy: 6; fitness: 27.32324619773172; player life: 0; enemy life: 30.0; time: 292

RUN: run status: enemy: 8; fitness: -29.89164421182577; player life: 0; enemy life: 60.0; time: 362

RUN: run status: enemy: 6; fitness: -104.85203026391962; player life: 0; enemy life: 100; time: 128

RUN: run status: enemy: 8; fitness: -105.39362754635236; player life: 0; enemy life: 100; time: 220

RUN: run status: enemy: 6; fitness: -86.52146091786224; player life: 0; enemy life: 90.0; time: 250

RUN: run status: enemy: 8; fitness: 90.89354799471559; player life: 68.8000000000003; enemy life: 0; time: 398

RUN: run status: enemy: 6; fitness: -67.45958551414415; player life: 0; enemy life: 80.0; time: 235

RUN: run status: enemy: 8; fitness: 86.33574420258549; player life: 22.600000000000243; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: 65.37237888630936; player life: 0; enemy life: 10.0; time: 278

RUN: run status: enemy: 8; fitness: -67.97635090929793; player life: 0; enemy life: 80.0; time: 394

RUN: run status: enemy: 6; fitness: -86.33271879326537; player life: 0; enemy life: 90.0; time: 207

RUN: run status: enemy: 8; fitness: 86.33574420258549; player life: 22.600000000000243; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: -48.59842195899837; player life: 0; enemy life: 70.0; time: 270

RUN: run status: enemy: 8; fitness: 27.05196501081935; player life: 0; enemy life: 30.0; time: 383

RUN: run status: enemy: 6; fitness: -85.62497281328427; player life: 0; enemy life: 90.0; time: 102

RUN: run status: enemy: 8; fitness: 87.21998334634746; player life: 34.00000000000027; enemy life: 0; time: 483

RUN: run status: enemy: 6; fitness: -105.37063802812766; player life: 0; enemy life: 100; time: 215

RUN: run status: enemy: 8; fitness: 86.31196501081938; player life: 22.600000000000243; enemy life: 0; time: 383

RUN: run status: enemy: 6; fitness: -104.89783979995092; player life: 0; enemy life: 100; time: 134

RUN: run status: enemy: 8; fitness: -86.28320372873799; player life: 0; enemy life: 90.0; time: 197

RUN: run status: enemy: 6; fitness: -29.361292165709425; player life: 0; enemy life: 60.0; time: 213

RUN: run status: enemy: 8; fitness: 86.99788162462296; player life: 28.000000000000256; enemy life: 0; time: 331

RUN: run status: enemy: 6; fitness: -10.501258210544727; player life: 0; enemy life: 50.0; time: 245

RUN: run status: enemy: 8; fitness: 87.23788162462296; player life: 30.40000000000026; enemy life: 0; time: 331

RUN: run status: enemy: 6; fitness: -48.488937726156685; player life: 0; enemy life: 70.0; time: 242

RUN: run status: enemy: 8; fitness: 26.98873282559584; player life: 0; enemy life: 30.0; time: 408

RUN: run status: enemy: 6; fitness: 8.42027017401378; player life: 0; enemy life: 40.0; time: 265

RUN: run status: enemy: 8; fitness: 8.065105804380408; player life: 0; enemy life: 40.0; time: 378

RUN: run status: enemy: 6; fitness: -67.4510384535657; player life: 0; enemy life: 80.0; time: 233

RUN: run status: enemy: 8; fitness: 87.13935834262664; player life: 29.80000000000026; enemy life: 0; time: 344

RUN: run status: enemy: 6; fitness: -48.33753807970132; player life: 0; enemy life: 70.0; time: 208

RUN: run status: enemy: 8; fitness: 88.86322890233346; player life: 44.800000000000296; enemy life: 0; time: 275

RUN: run status: enemy: 6; fitness: -104.85981240436168; player life: 0; enemy life: 100; time: 129

RUN: run status: enemy: 8; fitness: 26.981406785503765; player life: 0; enemy life: 30.0; time: 411

RUN: run status: enemy: 6; fitness: -104.89783979995092; player life: 0; enemy life: 100; time: 134

RUN: run status: enemy: 8; fitness: -86.38907172981651; player life: 0; enemy life: 90.0; time: 219

RUN: run status: enemy: 6; fitness: -104.89783979995092; player life: 0; enemy life: 100; time: 134

RUN: run status: enemy: 8; fitness: -86.38907172981651; player life: 0; enemy life: 90.0; time: 219

RUN: run status: enemy: 6; fitness: -104.73619844839449; player life: 0; enemy life: 100; time: 114

RUN: run status: enemy: 8; fitness: -86.40267738187228; player life: 0; enemy life: 90.0; time: 222

RUN: run status: enemy: 6; fitness: -105.48479693349066; player life: 0; enemy life: 100; time: 241

RUN: run status: enemy: 8; fitness: 86.33574420258549; player life: 22.600000000000243; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: 8.45873645484157; player life: 0; enemy life: 40.0; time: 255

RUN: run status: enemy: 8; fitness: 86.33574420258549; player life: 22.600000000000243; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: -29.47646355193151; player life: 0; enemy life: 60.0; time: 239

RUN: run status: enemy: 8; fitness: 46.20090734553948; player life: 0; enemy life: 20.0; time: 330

RUN: run status: enemy: 6; fitness: -104.89783979995092; player life: 0; enemy life: 100; time: 134

RUN: run status: enemy: 8; fitness: -86.37527840768416; player life: 0; enemy life: 90.0; time: 216

RUN: run status: enemy: 6; fitness: -86.51342874616498; player life: 0; enemy life: 90.0; time: 248

RUN: run status: enemy: 8; fitness: 86.95935834262663; player life: 28.000000000000256; enemy life: 0; time: 344

RUN: run status: enemy: 6; fitness: -29.37063802812766; player life: 0; enemy life: 60.0; time: 215

RUN: run status: enemy: 8; fitness: 26.98873282559584; player life: 0; enemy life: 30.0; time: 408

RUN: run status: enemy: 6; fitness: -86.42053499927229; player life: 0; enemy life: 90.0; time: 226

RUN: run status: enemy: 8; fitness: -30.44413125670044; player life: 0; enemy life: 60.0; time: 629

RUN: run status: enemy: 6; fitness: -85.77068462446566; player life: 0; enemy life: 90.0; time: 118

RUN: run status: enemy: 8; fitness: -86.38907172981651; player life: 0; enemy life: 90.0; time: 219

RUN: run status: enemy: 6; fitness: 8.401578041001628; player life: 0; enemy life: 40.0; time: 270

RUN: run status: enemy: 8; fitness: -10.963579343618449; player life: 0; enemy life: 50.0; time: 389

RUN: run status: enemy: 6; fitness: -48.12989871492307; player life: 0; enemy life: 70.0; time: 169

RUN: run status: enemy: 8; fitness: 86.95935834262663; player life: 28.000000000000256; enemy life: 0; time: 344

RUN: run status: enemy: 6; fitness: -48.293304824724494; player life: 0; enemy life: 70.0; time: 199

RUN: run status: enemy: 8; fitness: 45.89075241723563; player life: 0; enemy life: 20.0; time: 450

RUN: run status: enemy: 6; fitness: -29.57972982598622; player life: 0; enemy life: 60.0; time: 265

RUN: run status: enemy: 8; fitness: 89.24661051127251; player life: 47.8000000000003; enemy life: 0; time: 253

RUN: run status: enemy: 6; fitness: -86.34233425196481; player life: 0; enemy life: 90.0; time: 209

RUN: run status: enemy: 8; fitness: 86.33574420258549; player life: 22.600000000000243; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: -10.468060141135133; player life: 0; enemy life: 50.0; time: 237

RUN: run status: enemy: 8; fitness: 89.30661051127251; player life: 48.400000000000304; enemy life: 0; time: 253

RUN: run status: enemy: 6; fitness: -67.57215403217776; player life: 0; enemy life: 80.0; time: 263

RUN: run status: enemy: 8; fitness: 86.3330739740296; player life: 22.600000000000243; enemy life: 0; time: 375

RUN: run status: enemy: 6; fitness: 86.7838995977956; player life: 22.00000000000024; enemy life: 0; time: 225

RUN: run status: enemy: 8; fitness: 46.10010264641751; player life: 0; enemy life: 20.0; time: 365

RUN: run status: enemy: 6; fitness: -104.85981240436168; player life: 0; enemy life: 100; time: 129

RUN: run status: enemy: 8; fitness: -86.6937321388027; player life: 0; enemy life: 90.0; time: 297

RUN: run status: enemy: 6; fitness: -104.82028156560504; player life: 0; enemy life: 100; time: 124

RUN: run status: enemy: 8; fitness: -86.19295685089021; player life: 0; enemy life: 90.0; time: 180

RUN: run status: enemy: 6; fitness: 65.51520306650934; player life: 0; enemy life: 10.0; time: 241

RUN: run status: enemy: 8; fitness: -67.4380793089232; player life: 0; enemy life: 80.0; time: 230

RUN: run status: enemy: 6; fitness: -67.4638318050256; player life: 0; enemy life: 80.0; time: 236

RUN: run status: enemy: 8; fitness: 87.53788162462297; player life: 33.40000000000027; enemy life: 0; time: 331

RUN: run status: enemy: 6; fitness: -86.10594547390058; player life: 0; enemy life: 90.0; time: 165

RUN: run status: enemy: 8; fitness: -86.38907172981651; player life: 0; enemy life: 90.0; time: 219

RUN: run status: enemy: 6; fitness: -67.25227342804664; player life: 0; enemy life: 80.0; time: 191

